Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
21708	-540.9143	-568.7434	27.82904	0.00545062	0.0332837	0.0593052	0.0148173	0.0493655	0.0545296	0.136943	0.00700228	0.0403841	0.00636966	0.0684192	0.0498772	0.0495234	0.105534	0.0576212	0.0915666	0.0370871	0.161927	0.00164573	0.0461012	0.0268564	0.125837	0.0248736	0.0292934	0.0128981	0.0527909	0.0672451	0.0451551	0.0773354	2.08989	0.564043	0.8600088	1.139991	0.0745922	0.281974	0.673714	1.48431	3.54642	13.4062	1.876884	1.325558	1.482078	0.00354157	0.0216263	0.0385339	0.00962766	0.0320755	0.0354309	0.0889796	0.00454977	0.0262398	0.00413873	0.0444558	0.032408	0.0321782	0.0685712	0.0374398	0.059496	0.0240976	0.105213	0.00106933	0.0299545	0.0174501	0.0817632	0.0161617	0.0190336	0.00838065	0.0343012	0.0436929	0.0293398	0.0502492	0.569996	0.430004	1.539038
21744	-532.4992	-561.8892	29.39005	0.00422963	0.00261911	0.000204692	0.00305689	0.0933744	0.0108487	0.106525	0.00418007	0.011394	0.00342855	0.06878	0.0259023	0.0446294	0.012869	0.0177403	0.120742	0.0913794	0.0503275	0.0214959	0.0575605	0.0140852	0.00900728	0.0530106	0.0275762	0.0232319	0.0846872	0.0609734	0.00664456	0.0205435	0.998686	1.00053	0.9260597	1.07394	0.0428965	0.215292	0.619323	1.61467	4.64484	23.3119	2.276918	1.159688	0.3992645	0.00402421	0.0024919	0.000194751	0.00290842	0.0888394	0.0103218	0.101351	0.00397705	0.0108407	0.00326203	0.0654395	0.0246443	0.0424619	0.012244	0.0168787	0.114878	0.0869414	0.0478832	0.0204519	0.0547649	0.0134011	0.00856982	0.050436	0.0262369	0.0221036	0.0805742	0.0580121	0.00632185	0.0195457	0.53697	0.46303	1.051047
21780	-532.69	-559.5869	26.89685	0.00450648	0.00920073	0.0006482	0.00309936	0.020177	0.00185841	0.0214624	0.00320693	0.0135806	0.00226936	0.0292234	0.00783358	0.0106867	0.0210533	0.00144063	0.0407672	0.0102608	0.00272051	0.00970435	0.0148432	0.0065547	0.000307595	0.012659	0.00293719	0.028672	0.0216639	0.0306203	0.0144967	0.0137063	2.66417	0.334332	1.055245	0.944755	0.0119523	0.115443	0.509889	1.96121	8.66228	83.666	3.200905	0.8952944	3.187452	0.0125124	0.0255462	0.00179975	0.00860548	0.0560221	0.00515994	0.0595911	0.00890416	0.0377071	0.00630096	0.0811399	0.0217502	0.029672	0.0584554	0.00399996	0.113192	0.0284896	0.0075536	0.0269445	0.0412127	0.0181994	0.00085405	0.0351483	0.00815522	0.0796088	0.0601507	0.0850184	0.0402507	0.038056	0.472377	0.527623	0.3601609
21816	-533.7218	-561.9389	28.21703	0.0103842	0.0173912	0.00998529	0.00451203	0.0636312	0.00449706	0.018135	0.017472	0.0397203	0.00761063	0.0336546	0.064261	0.00335832	0.0602984	0.0126011	0.147233	0.0376652	0.0115777	0.00920228	0.0426216	0.00959054	0.0120636	0.0318246	0.0147481	0.0494106	0.0672334	0.0159873	0.0153562	0.0231324	2.3658	0.453678	1.126605	0.8733946	0.0353264	0.195841	0.601294	1.66308	5.10618	28.3075	2.41731	0.7752445	2.085887	0.012143	0.0203368	0.0116765	0.00527625	0.0744086	0.00525874	0.0212066	0.0204312	0.0464479	0.00889966	0.0393548	0.075145	0.00392713	0.0705113	0.0147353	0.172171	0.0440447	0.0135387	0.0107609	0.0498406	0.0112149	0.0141069	0.0372148	0.0172461	0.0577794	0.0786209	0.0186952	0.0179571	0.0270504	0.436697	0.563303	0.8551591
21852	-539.5176	-565.2726	25.75492	0.0216499	0.109045	0.0050092	0.00455719	0.024381	0.0207309	0.105257	0.00821642	0.0763927	0.000915823	0.131233	0.0742465	0.0117062	0.0632999	0.0249603	0.144689	0.053219	0.0617967	0.105666	0.0763902	0.047547	0.0286902	0.0487069	0.0435714	0.0169918	0.0565293	0.00804041	0.0140858	0.00564053	3.05731	0.177078	1.106223	0.8937765	0.0253901	0.166706	0.571825	1.74879	5.99859	39.3854	2.656118	0.807953	6.906124	0.01554	0.0782715	0.00359556	0.0032711	0.0175004	0.0148804	0.0755525	0.00589766	0.0548339	0.000657368	0.0941977	0.0532933	0.00840262	0.045436	0.0179162	0.103857	0.0382	0.0443571	0.0758458	0.0548321	0.0341288	0.0205935	0.0349613	0.0312751	0.0121966	0.0405761	0.00577132	0.0101106	0.00404871	0.446888	0.553112	1.393166
21888	-533.0392	-561.9156	28.87639	0.000248083	0.0147615	0.00410815	0.00598205	0.0145998	0.0056607	0.0240537	0.014633	0.00349075	0.00160254	0.0145106	0.0151288	0.00981912	0.0335928	0.00346311	0.040536	0.00714667	0.0103965	0.0115808	0.00734917	0.00663829	0.00528693	0.0258175	0.0298138	0.0102748	0.00625267	0.0139447	0.00157537	0.00315257	1.69252	0.722991	1.099587	0.9004134	0.0243219	0.163248	0.568097	1.76026	6.12566	41.1152	2.687197	0.8188654	0.9364002	0.000718207	0.0427348	0.0118932	0.0173182	0.0422668	0.0163879	0.0696359	0.0423628	0.0101058	0.00463938	0.0420084	0.0437983	0.0284266	0.097252	0.0100258	0.117353	0.0206898	0.0300982	0.0335267	0.021276	0.019218	0.0153058	0.0747422	0.0863116	0.0297458	0.0181016	0.0403701	0.00456074	0.00912675	0.450207	0.549793	0.3454203
21924	-535.2697	-563.7123	28.44267	0.00412409	0.0708271	0.0227924	0.0105334	0.104361	0.0950203	0.0997686	0.127053	0.0878436	0.0110129	0.104927	0.182476	0.14009	0.207215	0.0721661	0.26301	0.0525545	0.0496339	0.107896	0.0409683	0.272309	0.0677281	0.0321637	0.176148	0.000830236	0.0100248	0.0557097	0.0675317	0.0695697	1.11773	0.952906	1.174519	0.8254815	0.147816	0.393614	0.747601	1.33761	2.54056	6.76517	1.382354	0.7028254	0.4691898	0.00158236	0.0271755	0.00874517	0.00404152	0.0400421	0.0364581	0.0382799	0.0487486	0.0337045	0.0042255	0.0402593	0.0700138	0.0537508	0.0795057	0.0276892	0.100914	0.0201645	0.0190439	0.0413984	0.015719	0.104482	0.0259864	0.0123408	0.0675856	0.000318551	0.0038464	0.0213751	0.025911	0.026693	0.412741	0.587259	2.60629
21960	-536.2718	-565.8528	29.58094	0.0147327	0.0247617	0.0204481	0.0130101	0.0358595	0.00430772	0.066135	0.0175022	0.0337932	0.0991645	0.0542735	0.0753081	0.0087159	0.0333438	0.0268249	0.106753	0.012286	0.0560518	0.036654	0.0365925	0.0787976	0.0141537	0.0332143	0.0346164	0.00095945	0.0679667	0.0218135	0.0425456	0.054505	0.871587	1.05137	0.8234494	1.176551	0.0699922	0.273356	0.667221	1.49875	3.65824	14.2873	1.922908	1.428807	0.3316022	0.0130947	0.0220086	0.0181746	0.0115636	0.0318725	0.00382878	0.0587819	0.0155562	0.030036	0.0881392	0.0482393	0.0669351	0.00774684	0.0296366	0.0238424	0.0948838	0.01092	0.0498198	0.0325787	0.0325241	0.0700367	0.0125801	0.0295215	0.0307676	0.000852776	0.06041	0.0193883	0.0378153	0.048445	0.588275	0.411725	1.12509
21996	-526.5727	-554.4773	27.90457	0.0161726	0.0572918	0.000175019	0.00238765	0.0415955	0.000463545	0.0512925	0.00722822	0.0192269	0.017288	0.0251629	0.0323449	0.0342109	0.0412351	0.0179621	0.156933	0.0200244	0.00493599	0.0581992	0.032263	0.0727148	0.00829781	0.0116657	0.0350551	0.00103755	0.0240141	0.0305972	0.008526	0.0569971	2.30039	0.479844	0.9176158	1.082384	0.0367987	0.19978	0.605042	1.65278	5.0055	27.1749	2.387785	1.179561	1.917618	0.018268	0.0647146	0.000197695	0.002697	0.0469848	0.000523603	0.057938	0.00816472	0.0217179	0.0195279	0.0284231	0.0365355	0.0386433	0.0465776	0.0202893	0.177266	0.0226188	0.00557551	0.0657396	0.0364431	0.0821358	0.00937289	0.0131771	0.039597	0.00117198	0.0271254	0.0345614	0.00963065	0.0643818	0.541192	0.458808	0.8852987
22032	-528.5126	-555.5235	27.01091	0.010963	0.0331343	0.00515317	0.00444744	0.0378455	0.00276689	0.161677	0.0261493	0.00905658	0.0465414	0.0304147	0.0324074	0.0428261	0.032612	0.0305112	0.296161	0.0268328	0.00096457	0.0582353	0.0338135	0.0649254	0.00979861	0.0727523	0.0102027	0.000917089	0.0232305	0.0378174	0.0369087	0.0282391	2.63346	0.346617	0.9257055	1.074295	0.0360496	0.197786	0.603151	1.65796	5.05596	27.7396	2.402657	1.160514	3.039044	0.00908056	0.0274449	0.00426832	0.00368378	0.0313471	0.00229179	0.133916	0.0216593	0.00750149	0.0385499	0.0251923	0.0268428	0.0354725	0.0270123	0.0252722	0.245307	0.0222254	0.000798945	0.0482358	0.0280075	0.0537771	0.0081161	0.0602601	0.00845083	0.000759617	0.0192416	0.0313238	0.0305712	0.0233902	0.537147	0.462853	1.207305
22068	-538.3658	-563.2032	24.83746	0.0247532	0.213284	0.00244554	0.0081708	0.0653993	0.00317359	0.286112	0.0924395	0.00692567	0.114793	0.135522	0.253347	0.0708767	0.136623	0.0490063	0.216954	0.0195977	0.107904	0.074512	0.0138218	0.183348	0.00298894	0.00580433	0.0520355	0.0559348	0.276081	0.0650991	0.154847	0.122849	2.66228	0.335086	0.8646744	1.135326	0.0611543	0.25594	0.653657	1.52985	3.90717	16.3521	2.020511	1.313009	3.178032	0.00879443	0.0757764	0.000868863	0.00290296	0.0232353	0.00112753	0.101651	0.0328423	0.00246058	0.040784	0.0481489	0.0900103	0.0251814	0.0485398	0.0174112	0.0770804	0.00696275	0.0383364	0.0264729	0.00491066	0.0651408	0.00106192	0.00206218	0.0184874	0.0198727	0.0980873	0.0231287	0.0550145	0.0436464	0.567663	0.432337	2.814649
22104	-542.3316	-569.9893	27.65769	0.00591719	0.0634462	0.00819294	0.0134433	0.0607184	0.00568756	0.118269	0.0326499	0.00706887	0.0271976	0.0191639	0.0423089	0.0243509	0.0844396	0.0130518	0.242656	0.0350359	0.0258349	0.0159053	0.0465656	0.00249026	0.00153235	0.0188117	0.102527	0.0467643	0.05121	0.0498825	0.140864	0.0334026	2.43941	0.424236	0.9881939	1.011806	0.0571238	0.247569	0.646911	1.54581	4.03928	17.5058	2.06981	1.023894	2.300054	0.00441783	0.0473695	0.00611693	0.0100369	0.0453329	0.00424639	0.0883006	0.0243767	0.00527769	0.020306	0.014308	0.0315882	0.0181806	0.0630434	0.00974457	0.181169	0.0261581	0.0192886	0.0118751	0.0347664	0.00185925	0.00114407	0.014045	0.0765477	0.0349147	0.0382339	0.0372428	0.10517	0.0249387	0.505903	0.494097	1.339388
22140	-533.2375	-560.527	27.28951	0.00918318	0.0466005	0.00647323	0.010729	0.0494286	0.00300291	0.0699156	0.020367	0.00051092	0.0484335	0.0395389	0.0183279	0.000218269	0.0515188	0.0124976	0.0894727	0.0140932	0.0243576	0.0220273	0.0192517	0.000657621	0.0289892	0.00326336	0.030164	0.0200567	0.00399968	0.0252032	0.00232656	0.0340445	2.64401	0.342394	0.8842396	1.11576	0.0322841	0.187426	0.593111	1.68602	5.33544	30.975	2.482426	1.26183	3.088853	0.0130322	0.0661325	0.0091864	0.0152259	0.070146	0.00426154	0.0992199	0.0289036	0.000725066	0.0687338	0.0561112	0.0260098	0.000309754	0.0731124	0.0177358	0.126974	0.0200002	0.0345668	0.0312597	0.0273209	0.000933255	0.0411397	0.00463115	0.0428069	0.0284632	0.0056761	0.0357668	0.00330171	0.0483138	0.55788	0.44212	0.7046531
22176	-537.9962	-566.9245	28.92832	0.036657	0.0326762	0.00310322	0.0134354	0.142025	0.00377153	0.0526035	0.0112478	0.0228292	0.00957179	0.00395798	0.140564	0.0141599	0.109504	0.0241021	0.0841557	0.0919993	0.0693207	0.0209459	0.0142763	0.0220988	0.0146247	0.018515	0.0876034	0.0145105	0.0308636	0.0346109	0.00420689	0.0528021	1.59974	0.760104	0.8817063	1.118294	0.0766264	0.285699	0.676478	1.47825	3.50019	13.0503	1.857429	1.268329	0.8418534	0.0310457	0.0276742	0.00262819	0.0113788	0.120285	0.0031942	0.0445512	0.00952603	0.0193346	0.00810658	0.00335211	0.119047	0.0119924	0.0927413	0.0204126	0.0712735	0.0779165	0.0587094	0.0177396	0.012091	0.018716	0.012386	0.0156808	0.0741935	0.0122893	0.0261392	0.0293128	0.00356292	0.0447194	0.559147	0.440853	1.180743
22212	-539.8579	-565.8189	25.96104	0.00600837	0.0614379	0.0106436	0.00334668	0.103736	0.0209943	0.115682	0.138586	0.0587304	0.0224169	0.00235873	0.185735	0.0181162	0.0188449	0.0176631	0.242514	0.0724794	0.0799942	0.00627679	0.109237	0.0757114	0.0429697	0.0204532	0.317981	0.0144725	0.00604277	0.00676583	0.0733099	0.124945	2.72872	0.308514	1.076954	0.9230459	0.031015	0.183796	0.589503	1.69634	5.44081	32.2424	2.511423	0.8570894	3.537885	0.00303844	0.0310693	0.00538247	0.00169242	0.0524592	0.0106169	0.0585007	0.070083	0.0297	0.0113363	0.00119281	0.0939265	0.00916139	0.00952988	0.00893224	0.122639	0.0366529	0.0404532	0.00317418	0.0552414	0.0382873	0.0217298	0.0103432	0.160803	0.00731875	0.00305584	0.00342149	0.0370729	0.0631847	0.461523	0.538477	1.977451
22248	-537.3554	-565.3131	27.95773	0.00272796	0.031479	0.00317789	0.000614472	0.0166236	0.002659	0.027781	0.029389	0.00285869	0.00878216	0.0129244	0.00198233	0.00224823	0.0124359	0.00445537	0.0358637	0.00275582	0.020612	0.00961314	0.0184865	0.00492647	0.00991018	0.000632081	0.00473558	0.000662871	0.00517582	0.0146915	0.0121755	0.0193421	2.14989	0.540044	1.163982	0.8360176	0.0129148	0.119887	0.515934	1.93823	8.34117	77.4304	3.144901	0.718239	1.592383	0.00853228	0.0984573	0.00993953	0.00192189	0.0519938	0.00831659	0.0868911	0.0919205	0.00894115	0.0274681	0.0404238	0.00620017	0.00703182	0.0388959	0.0139351	0.112171	0.00861941	0.0644684	0.0300671	0.0578204	0.0154086	0.0309962	0.00197697	0.0148115	0.00207327	0.0161885	0.0459508	0.0380815	0.0604967	0.418009	0.581991	0.3197223
22284	-527.7473	-557.2599	29.51252	0.00179673	0.00916568	0.0033503	0.00143538	0.021772	0.00686146	0.0343203	0.0167236	0.0033294	0.0138653	0.0231227	0.0839059	0.0258914	0.0334871	0.0140714	0.117044	0.0382037	0.00556426	0.060103	0.000608666	0.00775035	0.0209949	0.00490552	0.0274921	0.00228424	0.0188494	0.0188943	0.0182765	0.0196142	1.15603	0.937589	0.9240924	1.075908	0.0414462	0.211711	0.61609	1.62314	4.72342	24.1277	2.301788	1.164286	0.4931914	0.00274863	0.0140216	0.00512526	0.00219583	0.0333066	0.0104966	0.0525029	0.0255836	0.00509328	0.021211	0.0353729	0.128359	0.0396084	0.0512282	0.0215263	0.179053	0.0584437	0.00851215	0.0919451	0.000931132	0.0118564	0.0321178	0.00750442	0.0420572	0.00349441	0.0288357	0.0289044	0.0279592	0.0300056	0.537954	0.462046	0.6536837
22320	-537.8649	-566.16	28.29508	0.026483	0.00885027	0.0376703	0.000148917	0.291983	0.0268823	0.11922	0.0333055	0.00936524	0.279979	0.0544159	0.0407999	0.146035	0.187862	0.105812	0.128793	0.144721	0.0327831	0.0377564	0.0431216	0.095233	0.108136	0.00280587	0.108477	0.00694478	0.00795652	0.142532	0.125029	0.0559276	1.0613	0.975479	0.9881552	1.011845	0.118012	0.352676	0.72242	1.38424	2.83546	8.47372	1.545176	1.023974	0.4351928	0.0109932	0.00367379	0.0156371	6.18162e-05	0.121204	0.011159	0.0494888	0.0138253	0.00388756	0.116221	0.0225883	0.0169362	0.06062	0.0779826	0.0439232	0.0534625	0.0600744	0.0136084	0.0156729	0.0179	0.0395317	0.0448877	0.00116473	0.0450293	0.00288281	0.00330279	0.0591656	0.0519001	0.0232158	0.505922	0.494078	2.409029
22356	-541.0249	-566.7313	25.70636	0.0066811	0.0204381	0.0316908	0.0461754	0.0506137	0.0216608	0.0594434	0.00421082	0.0289579	0.0199655	0.0530765	0.00499869	0.0087966	0.0404488	0.0515963	0.0701065	0.0469257	0.0525929	0.0494558	0.0473581	0.0826494	0.00196887	0.00777398	0.0217743	0.0088014	0.0281616	0.00332645	0.0166565	0.0242264	3.1225	0.150998	1.035747	0.9642532	0.0197898	0.147628	0.550549	1.81637	6.77376	50.5311	2.836302	0.9309739	8.271628	0.00733758	0.0224464	0.0348047	0.0507125	0.055587	0.0237892	0.0652842	0.00462457	0.0318033	0.0219273	0.0582917	0.00548985	0.00966094	0.0444232	0.056666	0.0769951	0.0515365	0.0577607	0.0543153	0.0520115	0.0907704	0.00216233	0.00853784	0.0239138	0.00966622	0.0309287	0.0036533	0.0182931	0.0266068	0.482127	0.517873	0.9105323
22392	-531.4901	-559.2449	27.75478	0.00505292	0.00401721	0.00940107	0.00737126	0.0203246	0.00142554	0.0482653	0.00869862	0.0231145	0.00875636	0.0225516	0.0160678	0.0261988	0.0478606	0.00378192	0.0669613	0.0558309	0.0365141	0.0109832	0.00171423	0.0437495	0.00397822	0.0100544	0.0279676	0.00301666	0.00898463	0.0050521	0.0280251	0.0677384	2.27227	0.491092	1.019282	0.9807184	0.0167097	0.135937	0.536559	1.86373	7.35635	59.8455	2.958628	0.9621663	1.850792	0.00810466	0.00644343	0.0150789	0.0118232	0.0325998	0.0022865	0.0774154	0.0139522	0.0370746	0.0140448	0.0361717	0.0257721	0.0420218	0.0767662	0.00606604	0.107403	0.0895503	0.0585671	0.0176166	0.00274955	0.0701723	0.00638089	0.0161268	0.0448589	0.0048386	0.014411	0.00810334	0.044951	0.108649	0.490359	0.509641	0.6234585
22428	-535.7859	-563.6898	27.90387	0.0105003	0.0250177	0.0120861	0.0266459	0.0677479	0.00625967	0.134514	0.0154394	0.0766728	0.0282288	0.0639522	0.0160674	0.0487917	0.0755584	0.000102959	0.0981758	0.0326531	0.0375533	0.0399499	0.0172047	0.0534583	0.0249752	0.0488848	0.0698349	0.0101488	0.0337463	0.0202063	0.0503833	0.011364	2.33884	0.464463	1.112363	0.8876371	0.0340396	0.192329	0.597909	1.67249	5.19942	29.3775	2.444139	0.7979743	2.014233	0.00908235	0.0216393	0.010454	0.0230476	0.0585992	0.00541436	0.116349	0.0133544	0.0663189	0.0244167	0.055316	0.0138976	0.0422029	0.0653549	8.90554e-05	0.0849181	0.0282436	0.032482	0.0345551	0.0148814	0.0462392	0.0216025	0.0422833	0.0604044	0.0087783	0.0291892	0.0174776	0.0435795	0.00982941	0.443819	0.556181	1.156124
22464	-535.778	-563.0981	27.32012	0.0264031	0.0430582	0.0483544	0.0147795	0.0547239	0.0232914	0.146613	0.0753933	0.0818021	0.117085	0.0891545	0.0263197	0.0446826	0.0974851	0.00032746	0.306524	0.0393116	0.0838887	0.0991943	0.018538	0.0488385	0.033916	0.0452757	0.206758	0.132511	0.0412888	0.0528338	0.100962	0.0129619	1.86118	0.655527	0.8363562	1.163644	0.0844255	0.299529	0.686528	1.4566	3.33858	11.8448	1.787343	1.391326	1.135686	0.0124998	0.0203847	0.0228921	0.00699697	0.0259076	0.0110267	0.0694101	0.0356929	0.038727	0.0554307	0.0422078	0.0124603	0.0211538	0.0461517	0.000155027	0.145115	0.018611	0.0397149	0.0469609	0.00877631	0.0231213	0.0160566	0.0214346	0.0978842	0.0627339	0.0195471	0.0250127	0.0477976	0.00613647	0.581822	0.418178	2.112276
22500	-532.7214	-560.6534	27.93204	0.0163922	0.0158452	0.017819	0.00206705	0.0260512	0.00152273	0.0664709	0.0328285	0.0230415	0.0440902	0.0256423	0.0498889	0.027981	0.0399057	0.0238176	0.0679818	0.00931562	0.0294201	0.0179823	0.00303018	0.00409886	0.0541804	0.00602483	0.0532241	0.0167668	0.0481592	0.045572	0.0121121	0.021159	2.52171	0.391314	0.9751852	1.024815	0.0482748	0.228059	0.630554	1.58591	4.38483	20.7148	2.191511	1.050892	2.577685	0.0204292	0.0197475	0.0222074	0.00257611	0.0324669	0.00189774	0.082841	0.0409133	0.0287161	0.0549485	0.0319574	0.0621752	0.034872	0.0497335	0.0296833	0.084724	0.0116098	0.0366656	0.0224109	0.00377643	0.0051083	0.0675237	0.0075086	0.0663318	0.020896	0.0600195	0.0567953	0.015095	0.0263699	0.512407	0.487593	0.8023914
22536	-531.658	-561.7437	30.08568	0.0161612	0.0176663	0.0297454	0.0134879	0.025298	0.00755705	0.0663599	0.0161244	0.0168832	0.0279765	0.0812646	0.0437792	0.019631	0.0443423	0.00723853	0.0755681	0.0163572	0.00606567	0.0367158	0.0148855	0.0134294	0.00510626	0.00124803	0.0235983	0.0167867	0.00565642	0.0270597	0.0283109	0.00108671	1.37992	0.84803	1.151135	0.8488652	0.0711236	0.275502	0.66885	1.4951	3.62974	14.06	1.911314	0.737416	0.6508842	0.022911	0.0250447	0.0421688	0.0191212	0.0358639	0.0107133	0.0940754	0.0228588	0.0239345	0.0396611	0.115205	0.0620638	0.02783	0.0628621	0.0102617	0.107129	0.0231889	0.00859903	0.0520503	0.0211025	0.0190383	0.00723891	0.00176928	0.0334543	0.0237977	0.00801884	0.0383614	0.0401351	0.00154058	0.424433	0.575567	0.7053905
22572	-542.2151	-571.4256	29.21051	0.00586484	0.00732042	0.0126609	0.0183855	0.00103512	0.0068633	0.0411066	0.00486543	0.0645337	0.0056567	0.0238366	0.0113418	0.0207554	0.0212922	0.0168619	0.119001	0.017567	0.00194867	0.0141864	0.0224066	0.00974519	0.0109561	0.0308351	0.0188019	0.00012481	0.00612484	0.0333987	0.0204102	0.012543	1.98658	0.605367	1.179418	0.820582	0.0472473	0.225679	0.628494	1.59111	4.43108	21.1652	2.207066	0.6957516	1.312646	0.0101043	0.0126121	0.0218129	0.0316757	0.00178337	0.0118245	0.070821	0.00838246	0.111183	0.00974571	0.0410672	0.0195404	0.0357587	0.0366835	0.0290507	0.205022	0.0302655	0.00335729	0.0244412	0.0386035	0.0167896	0.0188758	0.0531246	0.0323932	0.00021503	0.0105523	0.0575414	0.035164	0.0216098	0.410291	0.589709	0.5804294
22608	-539.9063	-566.3998	26.49349	0.00622162	0.0349236	0.0200474	0.00577315	0.00391421	0.002468	0.127017	0.00829953	0.0241063	0.00312029	0.167471	0.0746737	0.0380199	0.0688934	0.0214997	0.0911614	0.0381098	0.0209701	0.00428824	0.0225211	0.0304837	0.0225888	0.0327878	0.0324705	0.0005191	0.019303	0.0524768	0.00293313	0.107549	2.8841	0.24636	0.9013362	1.098664	0.0346535	0.194013	0.599538	1.66795	5.15429	28.8571	2.431215	1.218928	4.682731	0.00573627	0.0321992	0.0184835	0.00532278	0.00360886	0.00227547	0.117108	0.00765208	0.0222258	0.00287687	0.154407	0.0688483	0.035054	0.063519	0.0198225	0.0840499	0.0351368	0.0193342	0.00395371	0.0207642	0.0281057	0.0208267	0.03023	0.0299375	0.000478605	0.0177972	0.048383	0.00270431	0.0991588	0.549332	0.450668	1.084611
22644	-534.5384	-560.2089	25.67046	0.0261561	0.0360338	0.0105415	0.00369754	0.062091	0.00129759	0.0891507	0.0366833	0.124605	0.00748658	0.108047	0.110447	0.0370979	0.0669716	0.0333309	0.152811	0.0784779	0.0370039	0.0883217	0.0271857	0.00430974	0.0732361	0.0601998	0.0377869	0.00647679	0.0605666	0.107043	0.0141177	0.0215163	2.90669	0.237324	0.8533528	1.146647	0.0293625	0.178953	0.584613	1.71053	5.58806	34.057	2.551013	1.343696	4.899116	0.0171775	0.0236646	0.00692296	0.0024283	0.0407772	0.000852168	0.0585481	0.0240911	0.0818323	0.00491668	0.0709576	0.0725344	0.0243634	0.0439824	0.0218895	0.100356	0.051539	0.0243017	0.0580037	0.0178537	0.00283035	0.0480965	0.0395352	0.0248159	0.00425352	0.039776	0.0702983	0.00927158	0.0141304	0.573324	0.426676	1.52269
22680	-541.1353	-569.7725	28.63722	0.00273175	0.00113108	0.0413899	0.0154014	0.0568283	0.0166565	0.0767098	0.0160473	0.00712507	0.00459693	0.0444587	0.0678193	0.0697578	0.0347106	0.0556086	0.0690133	0.015061	0.0378989	0.014591	0.0192683	0.0861308	0.0564244	0.055012	0.168886	0.136803	0.0397639	0.00660641	0.0743515	0.00201578	0.528305	1.18868	0.9300325	1.069967	0.0103773	0.107755	0.499044	2.00383	9.28028	96.3643	3.303077	1.150462	0.1777791	0.00211305	0.000874911	0.0320157	0.0119132	0.0439576	0.0128841	0.0593362	0.0124128	0.00551135	0.0035558	0.0343895	0.0524593	0.0539587	0.0268492	0.0430141	0.0533828	0.0116499	0.0293154	0.0112864	0.0149043	0.0666234	0.0436451	0.0425526	0.130636	0.105819	0.030758	0.00511016	0.057512	0.00155924	0.534984	0.465016	1.2928
22716	-539.0623	-566.4285	27.36623	0.00665502	0.000111651	0.0213162	0.0170836	0.0439599	0.0239316	0.234846	0.031467	0.00782337	0.0368722	0.0133031	0.0866771	0.0769681	0.0493213	0.123394	0.176849	0.0118954	0.0360265	0.0325581	0.0852264	0.0308608	0.0229211	0.0846085	0.0563589	0.105481	0.0370338	0.0551121	0.0359879	0.0808953	2.38105	0.447579	1.029025	0.9709751	0.0506248	0.233408	0.635131	1.57448	4.28435	19.7531	2.157141	0.9435875	2.127937	0.00409402	6.86854e-05	0.0131132	0.0105094	0.0270432	0.0147222	0.144472	0.0193578	0.00481276	0.0226829	0.00818378	0.0533219	0.0473491	0.0303414	0.0759095	0.108794	0.00731781	0.0221627	0.020029	0.0524294	0.0189849	0.0141005	0.0520493	0.0346707	0.0648895	0.0227824	0.0339038	0.022139	0.049765	0.485488	0.514512	1.625545
