Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1260	-536.9541	-563.5384	26.58421	0.8782677	0.6365667	0.4546812	4.067291
1266	-538.8223	-561.722	22.8997	1.092308	1.25872	2.100449	4.792352
1272	-533.9692	-559.506	25.5368	1.486792	1.25872	0.8380059	3.62951
1278	-536.2299	-562.9736	26.74375	1.048765	0.9598897	0.8380059	3.342595
1284	-536.5535	-564.8431	28.28957	1.756193	1.137884	0.9233819	1.763223
1290	-532.3896	-560.9449	28.55525	2.007295	1.028498	0.9233819	1.463054
1296	-539.0377	-566.4591	27.42137	2.038054	1.612916	0.9233819	1.908231
1302	-536.3862	-562.5472	26.16097	2.440937	1.197442	2.995786	1.80785
1308	-539.6626	-566.1994	26.53674	2.032766	1.197442	3.072729	1.80785
1314	-543.182	-570.575	27.39301	1.046879	0.6569623	0.212526	3.799694
1320	-536.6753	-565.1936	28.51826	1.293789	0.9461855	0.315311	2.626881
1326	-535.6686	-563.3093	27.6407	1.227392	0.9461855	0.5954426	2.896258
1332	-541.3578	-567.9607	26.60288	0.4703828	1.653758	0.3175547	3.896018
1338	-538.963	-564.5543	25.59131	0.8322612	1.048792	0.3175547	4.540823
1344	-541.45	-566.9169	25.46685	0.4717269	1.11499	0.5455691	4.540823
1350	-534.3291	-559.1948	24.8657	0.7534082	1.11499	0.7801506	4.540823
1356	-549.9276	-573.1269	23.19935	0.3332696	1.095894	0.7801506	5.70723
1362	-549.0926	-574.3716	25.27904	0.9882262	1.091552	0.5317103	4.38023
1368	-538.2865	-563.845	25.55849	0.7523465	1.091552	0.5046966	4.38023
1374	-539.5835	-565.1388	25.55535	0.7491066	1.091552	0.4031816	4.485197
1380	-533.6188	-559.072	25.45318	0.9087686	1.091552	0.8087915	4.113928
1386	-542.9187	-571.3938	28.47512	1.417842	1.039621	0.7777431	2.041198
1392	-529.4617	-556.338	26.87628	1.804834	1.021714	2.440604	2.037311
1398	-538.8109	-568.648	29.83713	2.007745	1.021714	0.1853286	1.444661
1404	-531.2533	-558.4842	27.23085	1.217196	0.9289334	0.5189489	3.228255
1410	-531.2168	-556.8046	25.5878	1.806894	0.978004	0.9267286	3.507597
1416	-533.5195	-561.3817	27.86216	2.049476	0.8995353	0.9267286	2.012493
1422	-530.9162	-558.2516	27.33535	1.538929	1.142274	1.802304	2.07198
1428	-529.6209	-556.2199	26.59894	1.586195	1.43577	1.068688	2.71256
1434	-534.6622	-563.5334	28.8712	1.793932	1.064225	0.8874218	1.387262
1440	-535.0876	-564.2931	29.20553	2.514395	0.9819468	0.5100762	0.9717966
1446	-531.1106	-559.8529	28.74232	2.632291	0.8093511	1.144135	0.6913472
1452	-532.9704	-561.7107	28.74029	2.260422	0.7962895	1.450906	0.8807713
1458	-535.3288	-564.3301	29.00132	2.229136	1.094441	0.9877807	0.6843042
1464	-542.019	-569.2559	27.23684	1.169365	1.20735	1.02404	2.717022
1470	-534.0536	-559.7187	25.66509	1.827218	1.313356	2.115656	2.734873
1476	-544.7724	-571.506	26.73365	1.85668	1.190833	2.115656	2.107208
1482	-536.6911	-563.4104	26.71925	3.314185	1.297658	2.581684	0.4791501
1488	-530.1878	-557.9448	27.75703	3.19418	0.890792	1.543194	0.3358554
1494	-533.1353	-560.9789	27.84356	3.19418	0.890792	1.33144	0.2773787
1500	-536.4314	-564.4935	28.06217	3.059919	0.890792	1.33144	0.3465982
1506	-531.4993	-558.7844	27.28503	3.47523	1.159096	1.33144	0.26945
1512	-532.4662	-559.453	26.9868	3.274434	1.399046	1.638618	0.2333348
